"1195","329","_eg_gallery_data","a:3:{s:2:""id"";i:329;s:6:""config"";a:19:{s:4:""type"";s:7:""default"";s:7:""columns"";s:1:""1"";s:13:""gallery_theme"";s:4:""base"";s:23:""justified_gallery_theme"";s:6:""normal"";s:6:""gutter"";i:10;s:6:""margin"";i:10;s:10:""image_size"";s:5:""large"";s:10:""crop_width"";i:640;s:11:""crop_height"";i:480;s:4:""crop"";i:0;s:20:""justified_row_height"";i:150;s:16:""lightbox_enabled"";i:1;s:14:""lightbox_theme"";s:4:""base"";s:19:""lightbox_image_size"";s:7:""default"";s:13:""title_display"";s:5:""float"";s:7:""classes"";a:1:{i:0;s:0:"""";}s:3:""rtl"";i:0;s:5:""title"";s:12:""Natya Nectar"";s:4:""slug"";s:12:""natya-nectar"";}s:7:""gallery"";a:0:{}}"
"1196","329","_edit_lock","1484586318:1"
"1197","330","_vc_post_settings","a:1:{s:10:""vc_grid_id"";a:0:{}}"
"1199","332","_vc_post_settings","a:1:{s:10:""vc_grid_id"";a:0:{}}"
"1200","332","_edit_last","1"
"1201","332","_edit_lock","1484227433:1"
"1203","334","_wp_attached_file","first-muse-1.jpg"
"1204","334","_wp_attachment_metadata","a:5:{s:5:""width"";i:600;s:6:""height"";i:400;s:4:""file"";s:16:""first-muse-1.jpg"";s:5:""sizes"";a:2:{s:9:""thumbnail"";a:4:{s:4:""file"";s:24:""first-muse-1-150x150.jpg"";s:5:""width"";i:150;s:6:""height"";i:150;s:9:""mime-type"";s:10:""image/jpeg"";}s:6:""medium"";a:4:{s:4:""file"";s:24:""first-muse-1-300x200.jpg"";s:5:""width"";i:300;s:6:""height"";i:200;s:9:""mime-type"";s:10:""image/jpeg"";}}s:10:""image_meta"";a:12:{s:8:""aperture"";s:1:""0"";s:6:""credit"";s:0:"""";s:6:""camera"";s:0:"""";s:7:""caption"";s:0:"""";s:17:""created_timestamp"";s:1:""0"";s:9:""copyright"";s:0:"""";s:12:""focal_length"";s:1:""0"";s:3:""iso"";s:1:""0"";s:13:""shutter_speed"";s:1:""0"";s:5:""title"";s:0:"""";s:11:""orientation"";s:1:""0"";s:8:""keywords"";a:0:{}}}"
"1205","332","kktfwp_ImageBg","a:4:{s:1:""r"";s:1:""6"";s:1:""g"";s:1:""5"";s:1:""b"";s:1:""8"";s:1:""t"";s:7:""#ffffff"";}"
"1213","1","_wp_trash_meta_status","publish"
"1214","1","_wp_trash_meta_time","1484219528"
"1215","1","_wp_desired_post_slug","sample-post"
"1216","1","_wp_trash_meta_comments_status","a:1:{i:1;s:1:""1"";}"
"1222","332","_wp_old_slug","332-2"
"1225","332","_wp_old_slug","muse12-01-17"
"1236","344","_vc_post_settings","a:1:{s:10:""vc_grid_id"";a:0:{}}"
"1237","344","_edit_last","1"
"1238","344","_edit_lock","1484225741:1"
"1239","345","_vc_post_settings","a:1:{s:10:""vc_grid_id"";a:0:{}}"
"1240","345","_edit_last","1"
"1241","345","_wpb_vc_js_status","true"
"1242","345","_wpb_shortcodes_custom_css",".vc_custom_1419240516480{background-color: #f9f9f9 !important;}"
"1243","345","_edit_lock","1484227179:1"
"1250","349","_wp_attached_file","first-muse-3.jpg"
"1251","349","_wp_attachment_metadata","a:5:{s:5:""width"";i:800;s:6:""height"";i:533;s:4:""file"";s:16:""first-muse-3.jpg"";s:5:""sizes"";a:3:{s:9:""thumbnail"";a:4:{s:4:""file"";s:24:""first-muse-3-150x150.jpg"";s:5:""width"";i:150;s:6:""height"";i:150;s:9:""mime-type"";s:10:""image/jpeg"";}s:6:""medium"";a:4:{s:4:""file"";s:24:""first-muse-3-300x200.jpg"";s:5:""width"";i:300;s:6:""height"";i:200;s:9:""mime-type"";s:10:""image/jpeg"";}s:12:""medium_large"";a:4:{s:4:""file"";s:24:""first-muse-3-768x512.jpg"";s:5:""width"";i:768;s:6:""height"";i:512;s:9:""mime-type"";s:10:""image/jpeg"";}}s:10:""image_meta"";a:12:{s:8:""aperture"";s:1:""0"";s:6:""credit"";s:25:""Harsh Khaneja Photography"";s:6:""camera"";s:0:"""";s:7:""caption"";s:0:"""";s:17:""created_timestamp"";s:10:""1481801851"";s:9:""copyright"";s:0:"""";s:12:""focal_length"";s:1:""0"";s:3:""iso"";s:1:""0"";s:13:""shutter_speed"";s:1:""0"";s:5:""title"";s:0:"""";s:11:""orientation"";s:1:""0"";s:8:""keywords"";a:0:{}}}"
"1256","350","_vc_post_settings","a:1:{s:10:""vc_grid_id"";a:0:{}}"
"1257","350","_edit_last","1"
"1258","350","_edit_lock","1484227434:1"
"1259","350","kktfwp_ImageBg","a:4:{s:1:""r"";s:3:""204"";s:1:""g"";s:3:""187"";s:1:""b"";s:3:""165"";s:1:""t"";s:7:""#ffffff"";}"
"1260","350","_thumbnail_id","262"
"1265","355","_wp_attached_file","Nasscom-1.jpg"
"1266","355","_wp_attachment_metadata","a:5:{s:5:""width"";i:1000;s:6:""height"";i:2923;s:4:""file"";s:13:""Nasscom-1.jpg"";s:5:""sizes"";a:4:{s:9:""thumbnail"";a:4:{s:4:""file"";s:21:""Nasscom-1-150x150.jpg"";s:5:""width"";i:150;s:6:""height"";i:150;s:9:""mime-type"";s:10:""image/jpeg"";}s:6:""medium"";a:4:{s:4:""file"";s:21:""Nasscom-1-103x300.jpg"";s:5:""width"";i:103;s:6:""height"";i:300;s:9:""mime-type"";s:10:""image/jpeg"";}s:12:""medium_large"";a:4:{s:4:""file"";s:22:""Nasscom-1-768x2245.jpg"";s:5:""width"";i:768;s:6:""height"";i:2245;s:9:""mime-type"";s:10:""image/jpeg"";}s:5:""large"";a:4:{s:4:""file"";s:22:""Nasscom-1-350x1024.jpg"";s:5:""width"";i:350;s:6:""height"";i:1024;s:9:""mime-type"";s:10:""image/jpeg"";}}s:10:""image_meta"";a:13:{s:8:""aperture"";s:1:""0"";s:6:""credit"";s:0:"""";s:6:""camera"";s:0:"""";s:7:""caption"";s:0:"""";s:17:""created_timestamp"";s:1:""0"";s:9:""copyright"";s:0:"""";s:12:""focal_length"";s:1:""0"";s:3:""iso"";s:1:""0"";s:13:""shutter_speed"";s:1:""0"";s:5:""title"";s:0:"""";s:11:""orientation"";s:1:""0"";s:8:""keywords"";a:0:{}s:14:""resized_images"";a:1:{i:0;s:8:""701x2048"";}}}"
"1267","355","_eg_has_gallery","a:1:{i:0;i:298;}"
"1268","298","_eg_in_gallery","a:1:{i:0;i:355;}"
"1270","357","_wp_attached_file","vishawatch-2.jpg"
"1271","357","_wp_attachment_metadata","a:5:{s:5:""width"";i:1500;s:6:""height"";i:2605;s:4:""file"";s:16:""vishawatch-2.jpg"";s:5:""sizes"";a:4:{s:9:""thumbnail"";a:4:{s:4:""file"";s:24:""vishawatch-2-150x150.jpg"";s:5:""width"";i:150;s:6:""height"";i:150;s:9:""mime-type"";s:10:""image/jpeg"";}s:6:""medium"";a:4:{s:4:""file"";s:24:""vishawatch-2-173x300.jpg"";s:5:""width"";i:173;s:6:""height"";i:300;s:9:""mime-type"";s:10:""image/jpeg"";}s:12:""medium_large"";a:4:{s:4:""file"";s:25:""vishawatch-2-768x1334.jpg"";s:5:""width"";i:768;s:6:""height"";i:1334;s:9:""mime-type"";s:10:""image/jpeg"";}s:5:""large"";a:4:{s:4:""file"";s:25:""vishawatch-2-590x1024.jpg"";s:5:""width"";i:590;s:6:""height"";i:1024;s:9:""mime-type"";s:10:""image/jpeg"";}}s:10:""image_meta"";a:13:{s:8:""aperture"";s:1:""0"";s:6:""credit"";s:0:"""";s:6:""camera"";s:0:"""";s:7:""caption"";s:0:"""";s:17:""created_timestamp"";s:1:""0"";s:9:""copyright"";s:0:"""";s:12:""focal_length"";s:1:""0"";s:3:""iso"";s:1:""0"";s:13:""shutter_speed"";s:1:""0"";s:5:""title"";s:0:"""";s:11:""orientation"";s:1:""0"";s:8:""keywords"";a:0:{}s:14:""resized_images"";a:1:{i:0;s:9:""1179x2048"";}}}"
"1272","357","_eg_has_gallery","a:1:{i:0;i:294;}"
"1273","294","_eg_in_gallery","a:1:{i:0;i:357;}"
"1278","299","_eg_in_gallery","a:6:{i:0;i:369;i:3;i:372;i:4;i:373;i:6;i:371;i:7;i:370;i:8;i:387;}"
"1296","329","_eg_in_gallery","a:0:{}"
"1303","369","_wp_attached_file","Fabindia-03-1.jpg"
"1304","369","_wp_attachment_metadata","a:5:{s:5:""width"";i:800;s:6:""height"";i:613;s:4:""file"";s:17:""Fabindia-03-1.jpg"";s:5:""sizes"";a:3:{s:9:""thumbnail"";a:4:{s:4:""file"";s:25:""Fabindia-03-1-150x150.jpg"";s:5:""width"";i:150;s:6:""height"";i:150;s:9:""mime-type"";s:10:""image/jpeg"";}s:6:""medium"";a:4:{s:4:""file"";s:25:""Fabindia-03-1-300x230.jpg"";s:5:""width"";i:300;s:6:""height"";i:230;s:9:""mime-type"";s:10:""image/jpeg"";}s:12:""medium_large"";a:4:{s:4:""file"";s:25:""Fabindia-03-1-768x588.jpg"";s:5:""width"";i:768;s:6:""height"";i:588;s:9:""mime-type"";s:10:""image/jpeg"";}}s:10:""image_meta"";a:13:{s:8:""aperture"";s:1:""0"";s:6:""credit"";s:0:"""";s:6:""camera"";s:0:"""";s:7:""caption"";s:0:"""";s:17:""created_timestamp"";s:1:""0"";s:9:""copyright"";s:0:"""";s:12:""focal_length"";s:1:""0"";s:3:""iso"";s:1:""0"";s:13:""shutter_speed"";s:1:""0"";s:5:""title"";s:0:"""";s:11:""orientation"";s:1:""0"";s:8:""keywords"";a:0:{}s:14:""resized_images"";a:1:{i:0;s:7:""800x613"";}}}"
"1305","369","_eg_has_gallery","a:0:{}"
"1306","370","_wp_attached_file","Fabindia-04-1.jpg"
"1307","370","_wp_attachment_metadata","a:5:{s:5:""width"";i:800;s:6:""height"";i:613;s:4:""file"";s:17:""Fabindia-04-1.jpg"";s:5:""sizes"";a:3:{s:9:""thumbnail"";a:4:{s:4:""file"";s:25:""Fabindia-04-1-150x150.jpg"";s:5:""width"";i:150;s:6:""height"";i:150;s:9:""mime-type"";s:10:""image/jpeg"";}s:6:""medium"";a:4:{s:4:""file"";s:25:""Fabindia-04-1-300x230.jpg"";s:5:""width"";i:300;s:6:""height"";i:230;s:9:""mime-type"";s:10:""image/jpeg"";}s:12:""medium_large"";a:4:{s:4:""file"";s:25:""Fabindia-04-1-768x588.jpg"";s:5:""width"";i:768;s:6:""height"";i:588;s:9:""mime-type"";s:10:""image/jpeg"";}}s:10:""image_meta"";a:13:{s:8:""aperture"";s:1:""0"";s:6:""credit"";s:0:"""";s:6:""camera"";s:0:"""";s:7:""caption"";s:0:"""";s:17:""created_timestamp"";s:1:""0"";s:9:""copyright"";s:0:"""";s:12:""focal_length"";s:1:""0"";s:3:""iso"";s:1:""0"";s:13:""shutter_speed"";s:1:""0"";s:5:""title"";s:0:"""";s:11:""orientation"";s:1:""0"";s:8:""keywords"";a:0:{}s:14:""resized_images"";a:1:{i:0;s:7:""800x613"";}}}"
"1308","370","_eg_has_gallery","a:1:{i:0;i:299;}"
"1309","371","_wp_attached_file","Fabindia-05-1.jpg"
"1310","371","_wp_attachment_metadata","a:5:{s:5:""width"";i:800;s:6:""height"";i:613;s:4:""file"";s:17:""Fabindia-05-1.jpg"";s:5:""sizes"";a:3:{s:9:""thumbnail"";a:4:{s:4:""file"";s:25:""Fabindia-05-1-150x150.jpg"";s:5:""width"";i:150;s:6:""height"";i:150;s:9:""mime-type"";s:10:""image/jpeg"";}s:6:""medium"";a:4:{s:4:""file"";s:25:""Fabindia-05-1-300x230.jpg"";s:5:""width"";i:300;s:6:""height"";i:230;s:9:""mime-type"";s:10:""image/jpeg"";}s:12:""medium_large"";a:4:{s:4:""file"";s:25:""Fabindia-05-1-768x588.jpg"";s:5:""width"";i:768;s:6:""height"";i:588;s:9:""mime-type"";s:10:""image/jpeg"";}}s:10:""image_meta"";a:13:{s:8:""aperture"";s:1:""0"";s:6:""credit"";s:0:"""";s:6:""camera"";s:0:"""";s:7:""caption"";s:0:"""";s:17:""created_timestamp"";s:1:""0"";s:9:""copyright"";s:0:"""";s:12:""focal_length"";s:1:""0"";s:3:""iso"";s:1:""0"";s:13:""shutter_speed"";s:1:""0"";s:5:""title"";s:0:"""";s:11:""orientation"";s:1:""0"";s:8:""keywords"";a:0:{}s:14:""resized_images"";a:1:{i:0;s:7:""800x613"";}}}"
"1311","371","_eg_has_gallery","a:1:{i:0;i:299;}"
"1312","372","_wp_attached_file","Fabindia-06-1.jpg"
"1313","372","_wp_attachment_metadata","a:5:{s:5:""width"";i:800;s:6:""height"";i:613;s:4:""file"";s:17:""Fabindia-06-1.jpg"";s:5:""sizes"";a:3:{s:9:""thumbnail"";a:4:{s:4:""file"";s:25:""Fabindia-06-1-150x150.jpg"";s:5:""width"";i:150;s:6:""height"";i:150;s:9:""mime-type"";s:10:""image/jpeg"";}s:6:""medium"";a:4:{s:4:""file"";s:25:""Fabindia-06-1-300x230.jpg"";s:5:""width"";i:300;s:6:""height"";i:230;s:9:""mime-type"";s:10:""image/jpeg"";}s:12:""medium_large"";a:4:{s:4:""file"";s:25:""Fabindia-06-1-768x588.jpg"";s:5:""width"";i:768;s:6:""height"";i:588;s:9:""mime-type"";s:10:""image/jpeg"";}}s:10:""image_meta"";a:13:{s:8:""aperture"";s:1:""0"";s:6:""credit"";s:0:"""";s:6:""camera"";s:0:"""";s:7:""caption"";s:0:"""";s:17:""created_timestamp"";s:1:""0"";s:9:""copyright"";s:0:"""";s:12:""focal_length"";s:1:""0"";s:3:""iso"";s:1:""0"";s:13:""shutter_speed"";s:1:""0"";s:5:""title"";s:0:"""";s:11:""orientation"";s:1:""0"";s:8:""keywords"";a:0:{}s:14:""resized_images"";a:1:{i:0;s:7:""800x613"";}}}"
"1314","372","_eg_has_gallery","a:0:{}"
"1315","373","_wp_attached_file","Fabindia-02-1.jpg"
"1316","373","_wp_attachment_metadata","a:5:{s:5:""width"";i:800;s:6:""height"";i:613;s:4:""file"";s:17:""Fabindia-02-1.jpg"";s:5:""sizes"";a:3:{s:9:""thumbnail"";a:4:{s:4:""file"";s:25:""Fabindia-02-1-150x150.jpg"";s:5:""width"";i:150;s:6:""height"";i:150;s:9:""mime-type"";s:10:""image/jpeg"";}s:6:""medium"";a:4:{s:4:""file"";s:25:""Fabindia-02-1-300x230.jpg"";s:5:""width"";i:300;s:6:""height"";i:230;s:9:""mime-type"";s:10:""image/jpeg"";}s:12:""medium_large"";a:4:{s:4:""file"";s:25:""Fabindia-02-1-768x588.jpg"";s:5:""width"";i:768;s:6:""height"";i:588;s:9:""mime-type"";s:10:""image/jpeg"";}}s:10:""image_meta"";a:13:{s:8:""aperture"";s:1:""0"";s:6:""credit"";s:0:"""";s:6:""camera"";s:0:"""";s:7:""caption"";s:0:"""";s:17:""created_timestamp"";s:1:""0"";s:9:""copyright"";s:0:"""";s:12:""focal_length"";s:1:""0"";s:3:""iso"";s:1:""0"";s:13:""shutter_speed"";s:1:""0"";s:5:""title"";s:0:"""";s:11:""orientation"";s:1:""0"";s:8:""keywords"";a:0:{}s:14:""resized_images"";a:1:{i:0;s:7:""800x613"";}}}"
"1317","373","_eg_has_gallery","a:0:{}"
"1324","376","_wp_attached_file","Fabindia-01.png"
"1325","376","_wp_attachment_metadata","a:5:{s:5:""width"";i:800;s:6:""height"";i:1024;s:4:""file"";s:15:""Fabindia-01.png"";s:5:""sizes"";a:4:{s:9:""thumbnail"";a:4:{s:4:""file"";s:23:""Fabindia-01-150x150.png"";s:5:""width"";i:150;s:6:""height"";i:150;s:9:""mime-type"";s:9:""image/png"";}s:6:""medium"";a:4:{s:4:""file"";s:23:""Fabindia-01-234x300.png"";s:5:""width"";i:234;s:6:""height"";i:300;s:9:""mime-type"";s:9:""image/png"";}s:12:""medium_large"";a:4:{s:4:""file"";s:23:""Fabindia-01-768x983.png"";s:5:""width"";i:768;s:6:""height"";i:983;s:9:""mime-type"";s:9:""image/png"";}s:5:""large"";a:4:{s:4:""file"";s:24:""Fabindia-01-800x1024.png"";s:5:""width"";i:800;s:6:""height"";i:1024;s:9:""mime-type"";s:9:""image/png"";}}s:10:""image_meta"";a:12:{s:8:""aperture"";s:1:""0"";s:6:""credit"";s:0:"""";s:6:""camera"";s:0:"""";s:7:""caption"";s:0:"""";s:17:""created_timestamp"";s:1:""0"";s:9:""copyright"";s:0:"""";s:12:""focal_length"";s:1:""0"";s:3:""iso"";s:1:""0"";s:13:""shutter_speed"";s:1:""0"";s:5:""title"";s:0:"""";s:11:""orientation"";s:1:""0"";s:8:""keywords"";a:0:{}}}"
"1326","376","_eg_has_gallery","a:0:{}"
"1330","378","_vc_post_settings","a:1:{s:10:""vc_grid_id"";a:0:{}}"
"1331","379","_vc_post_settings","a:1:{s:10:""vc_grid_id"";a:0:{}}"
"1332","380","_vc_post_settings","a:1:{s:10:""vc_grid_id"";a:0:{}}"
"1333","381","_vc_post_settings","a:1:{s:10:""vc_grid_id"";a:0:{}}"
"1334","382","_vc_post_settings","a:1:{s:10:""vc_grid_id"";a:0:{}}"
"1335","383","_vc_post_settings","a:1:{s:10:""vc_grid_id"";a:0:{}}"
"1336","384","_vc_post_settings","a:1:{s:10:""vc_grid_id"";a:0:{}}"
"1337","385","_vc_post_settings","a:1:{s:10:""vc_grid_id"";a:0:{}}"
"1338","386","_vc_post_settings","a:1:{s:10:""vc_grid_id"";a:0:{}}"
"1339","387","_wp_attached_file","Fabindia-01-1.png"
"1340","387","_wp_attachment_metadata","a:5:{s:5:""width"";i:800;s:6:""height"";i:1024;s:4:""file"";s:17:""Fabindia-01-1.png"";s:5:""sizes"";a:4:{s:9:""thumbnail"";a:4:{s:4:""file"";s:25:""Fabindia-01-1-150x150.png"";s:5:""width"";i:150;s:6:""height"";i:150;s:9:""mime-type"";s:9:""image/png"";}s:6:""medium"";a:4:{s:4:""file"";s:25:""Fabindia-01-1-234x300.png"";s:5:""width"";i:234;s:6:""height"";i:300;s:9:""mime-type"";s:9:""image/png"";}s:12:""medium_large"";a:4:{s:4:""file"";s:25:""Fabindia-01-1-768x983.png"";s:5:""width"";i:768;s:6:""height"";i:983;s:9:""mime-type"";s:9:""image/png"";}s:5:""large"";a:4:{s:4:""file"";s:26:""Fabindia-01-1-800x1024.png"";s:5:""width"";i:800;s:6:""height"";i:1024;s:9:""mime-type"";s:9:""image/png"";}}s:10:""image_meta"";a:13:{s:8:""aperture"";s:1:""0"";s:6:""credit"";s:0:"""";s:6:""camera"";s:0:"""";s:7:""caption"";s:0:"""";s:17:""created_timestamp"";s:1:""0"";s:9:""copyright"";s:0:"""";s:12:""focal_length"";s:1:""0"";s:3:""iso"";s:1:""0"";s:13:""shutter_speed"";s:1:""0"";s:5:""title"";s:0:"""";s:11:""orientation"";s:1:""0"";s:8:""keywords"";a:0:{}s:14:""resized_images"";a:1:{i:0;s:8:""800x1024"";}}}"
"1341","387","_eg_has_gallery","a:1:{i:0;i:299;}"
"1342","388","_vc_post_settings","a:1:{s:10:""vc_grid_id"";a:0:{}}"
"1343","389","_vc_post_settings","a:1:{s:10:""vc_grid_id"";a:0:{}}"
"1344","390","_vc_post_settings","a:1:{s:10:""vc_grid_id"";a:0:{}}"
"1345","391","_vc_post_settings","a:1:{s:10:""vc_grid_id"";a:0:{}}"
"1346","392","_vc_post_settings","a:1:{s:10:""vc_grid_id"";a:0:{}}"
"1348","394","_vc_post_settings","a:1:{s:10:""vc_grid_id"";a:0:{}}"
"1349","395","_vc_post_settings","a:1:{s:10:""vc_grid_id"";a:0:{}}"
"1350","396","_vc_post_settings","a:1:{s:10:""vc_grid_id"";a:0:{}}"
"1351","397","_wp_attached_file","Coal-Infographic-01.jpg"
"1352","397","_wp_attachment_metadata","a:5:{s:5:""width"";i:800;s:6:""height"";i:873;s:4:""file"";s:23:""Coal-Infographic-01.jpg"";s:5:""sizes"";a:3:{s:9:""thumbnail"";a:4:{s:4:""file"";s:31:""Coal-Infographic-01-150x150.jpg"";s:5:""width"";i:150;s:6:""height"";i:150;s:9:""mime-type"";s:10:""image/jpeg"";}s:6:""medium"";a:4:{s:4:""file"";s:31:""Coal-Infographic-01-275x300.jpg"";s:5:""width"";i:275;s:6:""height"";i:300;s:9:""mime-type"";s:10:""image/jpeg"";}s:12:""medium_large"";a:4:{s:4:""file"";s:31:""Coal-Infographic-01-768x838.jpg"";s:5:""width"";i:768;s:6:""height"";i:838;s:9:""mime-type"";s:10:""image/jpeg"";}}s:10:""image_meta"";a:13:{s:8:""aperture"";s:1:""0"";s:6:""credit"";s:0:"""";s:6:""camera"";s:0:"""";s:7:""caption"";s:0:"""";s:17:""created_timestamp"";s:1:""0"";s:9:""copyright"";s:0:"""";s:12:""focal_length"";s:1:""0"";s:3:""iso"";s:1:""0"";s:13:""shutter_speed"";s:1:""0"";s:5:""title"";s:15:""Mobile Ad spend"";s:11:""orientation"";s:1:""0"";s:8:""keywords"";a:0:{}s:14:""resized_images"";a:1:{i:0;s:7:""800x873"";}}}"
"1353","397","_eg_has_gallery","a:1:{i:0;i:290;}"
"1354","290","_eg_in_gallery","a:8:{i:0;i:397;i:1;i:398;i:2;i:399;i:3;i:400;i:4;i:401;i:5;i:402;i:6;i:404;i:7;i:405;}"
"1355","398","_wp_attached_file","Electricity-Infographic-01.jpg"
"1356","398","_wp_attachment_metadata","a:5:{s:5:""width"";i:800;s:6:""height"";i:455;s:4:""file"";s:30:""Electricity-Infographic-01.jpg"";s:5:""sizes"";a:3:{s:9:""thumbnail"";a:4:{s:4:""file"";s:38:""Electricity-Infographic-01-150x150.jpg"";s:5:""width"";i:150;s:6:""height"";i:150;s:9:""mime-type"";s:10:""image/jpeg"";}s:6:""medium"";a:4:{s:4:""file"";s:38:""Electricity-Infographic-01-300x171.jpg"";s:5:""width"";i:300;s:6:""height"";i:171;s:9:""mime-type"";s:10:""image/jpeg"";}s:12:""medium_large"";a:4:{s:4:""file"";s:38:""Electricity-Infographic-01-768x437.jpg"";s:5:""width"";i:768;s:6:""height"";i:437;s:9:""mime-type"";s:10:""image/jpeg"";}}s:10:""image_meta"";a:13:{s:8:""aperture"";s:1:""0"";s:6:""credit"";s:0:"""";s:6:""camera"";s:0:"""";s:7:""caption"";s:0:"""";s:17:""created_timestamp"";s:1:""0"";s:9:""copyright"";s:0:"""";s:12:""focal_length"";s:1:""0"";s:3:""iso"";s:1:""0"";s:13:""shutter_speed"";s:1:""0"";s:5:""title"";s:15:""Mobile Ad spend"";s:11:""orientation"";s:1:""0"";s:8:""keywords"";a:0:{}s:14:""resized_images"";a:1:{i:0;s:7:""800x455"";}}}"
"1357","398","_eg_has_gallery","a:1:{i:0;i:290;}"
"1358","399","_wp_attached_file","Japan-Electricity-Infographic.jpg"
"1359","399","_wp_attachment_metadata","a:5:{s:5:""width"";i:800;s:6:""height"";i:938;s:4:""file"";s:33:""Japan-Electricity-Infographic.jpg"";s:5:""sizes"";a:3:{s:9:""thumbnail"";a:4:{s:4:""file"";s:41:""Japan-Electricity-Infographic-150x150.jpg"";s:5:""width"";i:150;s:6:""height"";i:150;s:9:""mime-type"";s:10:""image/jpeg"";}s:6:""medium"";a:4:{s:4:""file"";s:41:""Japan-Electricity-Infographic-256x300.jpg"";s:5:""width"";i:256;s:6:""height"";i:300;s:9:""mime-type"";s:10:""image/jpeg"";}s:12:""medium_large"";a:4:{s:4:""file"";s:41:""Japan-Electricity-Infographic-768x900.jpg"";s:5:""width"";i:768;s:6:""height"";i:900;s:9:""mime-type"";s:10:""image/jpeg"";}}s:10:""image_meta"";a:13:{s:8:""aperture"";s:1:""0"";s:6:""credit"";s:0:"""";s:6:""camera"";s:0:"""";s:7:""caption"";s:0:"""";s:17:""created_timestamp"";s:1:""0"";s:9:""copyright"";s:0:"""";s:12:""focal_length"";s:1:""0"";s:3:""iso"";s:1:""0"";s:13:""shutter_speed"";s:1:""0"";s:5:""title"";s:0:"""";s:11:""orientation"";s:1:""0"";s:8:""keywords"";a:0:{}s:14:""resized_images"";a:1:{i:0;s:7:""800x938"";}}}"
"1360","399","_eg_has_gallery","a:1:{i:0;i:290;}"
"1361","400","_wp_attached_file","Petrochemical-Iran.jpg"
"1362","400","_wp_attachment_metadata","a:5:{s:5:""width"";i:799;s:6:""height"";i:586;s:4:""file"";s:22:""Petrochemical-Iran.jpg"";s:5:""sizes"";a:3:{s:9:""thumbnail"";a:4:{s:4:""file"";s:30:""Petrochemical-Iran-150x150.jpg"";s:5:""width"";i:150;s:6:""height"";i:150;s:9:""mime-type"";s:10:""image/jpeg"";}s:6:""medium"";a:4:{s:4:""file"";s:30:""Petrochemical-Iran-300x220.jpg"";s:5:""width"";i:300;s:6:""height"";i:220;s:9:""mime-type"";s:10:""image/jpeg"";}s:12:""medium_large"";a:4:{s:4:""file"";s:30:""Petrochemical-Iran-768x563.jpg"";s:5:""width"";i:768;s:6:""height"";i:563;s:9:""mime-type"";s:10:""image/jpeg"";}}s:10:""image_meta"";a:13:{s:8:""aperture"";s:1:""0"";s:6:""credit"";s:0:"""";s:6:""camera"";s:0:"""";s:7:""caption"";s:0:"""";s:17:""created_timestamp"";s:1:""0"";s:9:""copyright"";s:0:"""";s:12:""focal_length"";s:1:""0"";s:3:""iso"";s:1:""0"";s:13:""shutter_speed"";s:1:""0"";s:5:""title"";s:18:""Petrochemical-Iran"";s:11:""orientation"";s:1:""0"";s:8:""keywords"";a:0:{}s:14:""resized_images"";a:1:{i:0;s:7:""799x586"";}}}"
"1363","400","_eg_has_gallery","a:1:{i:0;i:290;}"
"1364","401","_wp_attached_file","Pharma1.jpg"
"1365","401","_wp_attachment_metadata","a:5:{s:5:""width"";i:800;s:6:""height"";i:477;s:4:""file"";s:11:""Pharma1.jpg"";s:5:""sizes"";a:3:{s:9:""thumbnail"";a:4:{s:4:""file"";s:19:""Pharma1-150x150.jpg"";s:5:""width"";i:150;s:6:""height"";i:150;s:9:""mime-type"";s:10:""image/jpeg"";}s:6:""medium"";a:4:{s:4:""file"";s:19:""Pharma1-300x179.jpg"";s:5:""width"";i:300;s:6:""height"";i:179;s:9:""mime-type"";s:10:""image/jpeg"";}s:12:""medium_large"";a:4:{s:4:""file"";s:19:""Pharma1-768x458.jpg"";s:5:""width"";i:768;s:6:""height"";i:458;s:9:""mime-type"";s:10:""image/jpeg"";}}s:10:""image_meta"";a:13:{s:8:""aperture"";s:1:""0"";s:6:""credit"";s:0:"""";s:6:""camera"";s:0:"""";s:7:""caption"";s:0:"""";s:17:""created_timestamp"";s:1:""0"";s:9:""copyright"";s:0:"""";s:12:""focal_length"";s:1:""0"";s:3:""iso"";s:1:""0"";s:13:""shutter_speed"";s:1:""0"";s:5:""title"";s:0:"""";s:11:""orientation"";s:1:""0"";s:8:""keywords"";a:0:{}s:14:""resized_images"";a:1:{i:0;s:7:""800x477"";}}}"
"1366","401","_eg_has_gallery","a:1:{i:0;i:290;}"
"1367","402","_wp_attached_file","China-Infographics-02.jpg"
